formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.6323924,0.09117043,0.15629502,-1.9387307,-1.3260541,True,0.5833227
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660233,-3.2391906,0.073167324,0.09249332,-3.4204774,-3.0579038,True,0.79105526
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.6273973,-1.7933792,0.16598189,0.3158221,-2.4123905,-1.1743679,True,0.525555
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.7172631,-1.6258092,-0.09145391,0.05266283,-1.7290283,-1.52259,True,-1.7365931
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.368375,-2.6879444,0.31956935,0.80123466,-4.2583647,-1.1175244,True,0.39884615
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-0.958143,0.7221735,1.2172409,-3.3439353,1.4276493,True,0.5932872
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.8146092,-1.448661,-0.3659482,0.5947173,-2.614307,-0.283015,True,-0.61533135
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.4055743,-2.0263982,1.6208239,0.0431674,-2.1110063,-1.9417901,False,37.547405
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4285918,-0.53169894,-0.8968929,0.3126608,-1.1445141,0.08111626,False,-2.868581
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0674193,-1.1655884,0.09816909,0.54190415,-2.2277205,-0.10345626,True,0.18115582
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545284,-0.6815034,0.52697504,0.614553,-1.8860272,0.5230204,True,0.8574933
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-2.121523,1.054113,0.9214076,-3.9274817,-0.31556404,True,1.1440247
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-0.36342847,-0.16419798,0.09238075,-0.54449475,-0.1823622,True,-1.7774048
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.7220975,0.54546666,0.61066425,-1.9189994,0.4748044,True,0.89323497
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.865127,-2.774519,-0.09060812,0.24331298,-3.2514124,-2.2976255,True,-0.37239328
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376528,-0.78844017,-1.9492126,0.8700116,-2.493663,0.9167827,False,-2.2404442
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.0700388,-3.2887359,0.21869707,0.24255793,-3.7641494,-2.8133223,True,0.9016282
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9488541,-2.0602067,0.11135256,0.10621368,-2.2683854,-1.8520279,True,1.0483825
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-3.7250907,-0.9220041,-2.8030868,1.150746,-3.1774664,1.3334581,False,-2.4358866
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.62520176,-0.52442884,-0.10077292,0.30407164,-1.1204093,0.07155156,True,-0.33141178
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.4544564,-0.3286953,0.5932854,-2.6172957,-0.29161704,True,-0.5540256
C3H7N,None,None,imines,Propan-2-imine,0.0,-0.004485607,0.004485607,0.007216782,-0.0186305,0.009659286,True,0.6215523
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608618,-0.44868857,0.07260239,0.3016911,-1.0400031,0.14262599,True,0.24065143
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767,-0.36433423,-0.015993446,0.13772386,-0.634273,-0.09439546,True,-0.1161269
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.4302998,-1.5039572,-0.9263426,0.39951417,-2.287005,-0.72090936,False,-2.3186727
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478002,-0.67421705,-0.17358315,0.22320555,-1.1116999,-0.23673415,True,-0.77768296
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.405078,-2.2251713,-0.1799066,0.5279781,-3.2600083,-1.1903342,True,-0.34074634
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9970874,-2.0617113,0.06462395,0.057047274,-2.173524,-1.9498986,True,1.132814
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.7031946,-0.0057668686,0.3712765,-2.4308965,-0.97549266,True,-0.015532544
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.7155645,-1.636623,-0.078941464,0.15577999,-1.9419518,-1.3312943,True,-0.5067497
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-1.0144885,0.19788009,0.8783781,-2.7361097,0.7071327,True,0.22527894
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.5120214,-0.9786613,-0.5333601,0.51389563,-1.9858967,0.02857411,True,-1.0378764
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.63008946,0.14882132,0.181939,-0.9866899,-0.273489,True,0.81797373
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.23268577,-0.6008619,0.36817613,0.6154198,-1.8070848,0.605361,True,0.598252
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9595242,-0.6815034,-1.2780207,0.614553,-1.8860272,0.5230204,False,-2.0795941
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.3840586,-0.022464037,0.1531885,-0.68430805,-0.08380914,True,-0.1466431
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.1766815,0.086838365,0.09589336,-1.3646325,-0.98873055,True,0.90557224
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.4085435,-0.4562363,0.047692806,0.31104246,-1.0658796,0.15340692,True,0.15333214
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.1283832,-1.003449,-1.1249342,0.39230278,-1.7723625,-0.23453552,False,-2.8675153
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.0584401,-1.3618115,0.30337143,0.13862464,-1.6335158,-1.0901072,False,2.188438
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-2.8347187,-0.3140087,0.176856,-3.1813564,-2.488081,True,-1.7755051
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4718838,-3.2067266,-0.26515722,0.95776904,-5.083954,-1.3294992,True,-0.27684882
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.0679545,-2.3189888,0.25103426,0.3382493,-2.9819574,-1.6560202,True,0.7421575
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3747121,-0.9968003,-0.3779118,0.32081047,-1.6255889,-0.36801177,True,-1.1779909
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-0.6542236,0.33320534,0.83195233,-2.2848501,0.97640294,True,0.40051013
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.06098237,-0.8375773,0.77659494,1.2441975,-3.2762043,1.6010497,True,0.62417334
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.5044348,-2.0453982,-0.4590366,0.056858506,-2.1568408,-1.9339556,False,-8.073315
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,0.0,-0.055597067,0.055597067,0.036392417,-0.12692621,0.015732072,True,1.5277102
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.5916978,-1.611855,0.020157218,0.11329811,-1.8339193,-1.3897908,True,0.1779131
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.4760804,-2.233027,-0.24305344,0.07354124,-2.3771677,-2.0888863,False,-3.304995
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.9043457,-0.88619065,-0.018155038,0.43156508,-1.7320583,-0.04032308,True,-0.042067904
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.3892658,-3.3838518,-0.005414009,0.2036184,-3.7829437,-2.9847598,True,-0.026588997
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0534009,-1.1088662,0.05546534,0.7032538,-2.4872437,0.26951122,True,0.07886959
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4163716,-1.3575808,-0.058790803,0.13908678,-1.6301908,-1.0849707,True,-0.42269152
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-1.2038884,-1.1470447,-0.056843758,0.5816284,-2.2870364,-0.0070530176,True,-0.09773209
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384,-1.660881,0.0017426014,0.21347192,-2.079286,-1.2424761,True,0.008163141
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.38897124,-0.894191,0.5052198,0.50416064,-1.8823459,0.09396386,True,1.0021008
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.2161512,-1.3244867,-0.8916645,0.45263085,-2.2116432,-0.43733025,False,-1.9699596
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-1.754012,-1.1852708,-0.5687412,0.6312653,-2.4225507,0.052009225,True,-0.90095437
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.13535583,-0.38678145,0.25142562,0.1722425,-0.7243768,-0.04918614,True,1.4597188
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.681627,-2.018269,-0.663358,0.53073484,-3.0585093,-0.9780288,True,-1.2498859
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4488478,-0.88032955,-1.5685182,1.1747204,-3.1827817,1.4221225,True,-1.3352268
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.18968032,-0.5389671,0.34928674,0.38108623,-1.2858961,0.20796198,True,0.91655564
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4627733,-1.0947345,-2.3680387,2.0848813,-5.1811023,2.991633,True,-1.1358147
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2030253,-1.290361,0.087335706,0.061590936,-1.4110793,-1.1696428,True,1.417996
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802112,-0.78844017,0.53041905,0.8700116,-2.493663,0.9167827,True,0.6096689
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.20609812,-0.5389671,0.33286893,0.38108623,-1.2858961,0.20796198,True,0.87347406
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.744181,-0.5430675,-0.20111346,0.15130308,-0.83962154,-0.24651346,True,-1.3292093
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.714375,-2.7377825,0.02340746,0.048146345,-2.8321493,-2.6434157,True,0.48617312
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.72903347,-0.57340693,-0.15562654,0.17824301,-0.9227632,-0.22405061,True,-0.87311435
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.650935,-1.9700024,-0.6809325,0.8553086,-3.6464071,-0.29359758,True,-0.79612494
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.2879798,-1.8610994,-0.42688048,0.3238828,-2.4959097,-1.226289,True,-1.3180091
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3393352,-0.41443092,-0.9249043,0.19307731,-0.7928624,-0.035999388,False,-4.7903314
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.4682054,-2.060288,1.5920825,0.04591574,-2.1502829,-1.970293,False,34.674004
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.32940292,-0.15186521,0.11698985,-0.55870306,-0.10010281,True,-1.2981058
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014,-2.6196291,0.123827696,0.04347383,-2.7048378,-2.5344205,False,2.8483274
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.752871,-2.7665648,0.0136938095,0.06726062,-2.8983958,-2.634734,True,0.20359325
O80Ru40,RuO2,110,None,None,0.0,-0.5530478,0.5530478,0.30524346,-1.151325,0.045229435,True,1.8118252
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6127804,-1.034648,0.42186755,0.5002215,-2.0150821,-0.054213822,True,0.8433615
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-2.1305842,0.8544353,0.08743529,-2.3019574,-1.9592111,False,9.7722025
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.142078,-0.6766255,-2.4654524,0.6535719,-1.9576265,0.6043755,False,-3.7722743
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-3.3017733,-3.3702514,0.06847811,0.3620288,-4.079828,-2.660675,True,0.18915099
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,-0.013281941,0.013281941,0.034338374,-0.08058515,0.05402127,True,0.38679588
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.38859606,-1.9802835,1.5916874,0.2650492,-2.49978,-1.460787,False,6.005253
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405176,-1.9364886,0.29597104,0.19098933,-2.3108277,-1.5621495,True,1.5496732
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456896,-1.4642483,0.7185587,1.0509218,-3.524055,0.5955585,True,0.6837414
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.9546603,-2.5355544,0.5808941,0.8720467,-4.244766,-0.8263428,True,0.66612726
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.5691189,-0.37987816,-0.18924075,0.08155157,-0.5397192,-0.22003709,False,-2.3205042
Ir40O80,IrO2,110,None,None,0.0,-0.94496155,0.94496155,0.6564844,-2.231671,0.341748,True,1.4394273
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.30626827,-0.40076995,0.094501674,0.18553975,-0.7644279,-0.037112027,True,0.50933385
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-1.0213536,-1.0656071,0.04425347,0.37441772,-1.7994659,-0.3317483,True,0.11819277
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.26443827,-1.1520499,0.8876116,0.35960835,-1.8568823,-0.44721752,False,2.4682732
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.7799482,-0.70479,-2.075158,0.725616,-2.1269975,0.71741736,False,-2.8598573
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.4233875,0.22569156,0.694943,-2.7854757,-0.061299205,True,0.32476267
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-2.2565641,-1.3593104,-0.89725375,0.92557806,-3.1734433,0.45482266,True,-0.96939826
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.6702037,-0.3823564,0.3998818,-2.453972,-0.88643533,True,-0.95617354
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.32324103,-1.6922686,1.3690276,0.41247207,-2.5007138,-0.88382334,False,3.3190796
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.33252656,-0.09401703,0.11615036,-0.56018126,-0.104871854,True,-0.80944246
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.6890608,-0.577095,-0.111965835,0.258376,-1.083512,-0.070677996,True,-0.43334457
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0210268,-2.164551,0.14352417,0.21793914,-2.5917118,-1.7373903,True,0.65855163
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.2620276,-0.995082,-0.2669456,0.5428086,-2.058987,0.06882286,True,-0.49178588
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.23073086,-0.42053384,0.18980297,0.17870454,-0.77079475,-0.07027292,True,1.062105
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.7534282,0.41497242,0.7628214,-2.248558,0.7417017,True,0.5439969
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.22859088,-0.618584,0.3899931,0.4872758,-1.5736446,0.33647662,True,0.80035394
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.48138058,-1.9327748,1.4513942,0.40980673,-2.735996,-1.1295536,False,3.5416553
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2155643,-2.195849,-0.01971531,0.06825997,-2.3296385,-2.0620594,True,-0.28882682
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.62338907,-1.3075533,0.6841642,0.37655967,-2.0456102,-0.56949633,True,1.8168813
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-0.9877287,-2.1609988,0.72556597,-2.4098382,0.43438065,False,-2.978363
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3093157,-0.36051273,0.051197022,0.15421517,-0.66277444,-0.058250993,True,0.33198434
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.72564536,-0.69234294,-0.033302426,0.23766439,-1.1581652,-0.22652072,True,-0.14012375
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.422826,0.01630336,0.1945532,-0.8041502,-0.04150173,True,0.08379898
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.39717197,-0.02937162,0.16106725,-0.7128638,-0.081480175,True,-0.18235625
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.636623,0.07727349,0.15577999,-1.9419518,-1.3312943,True,0.49604246
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.86363,-1.7779322,-1.0856979,1.1945927,-4.119334,0.56346965,True,-0.9088436
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.33018172,0.00696525,0.10460612,-0.5352097,-0.12515372,True,0.06658549
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.31283516,-0.45998746,0.1471523,0.21567756,-0.88271546,-0.03725943,True,0.68227917
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.8304207,-2.855079,0.024658203,0.20802686,-3.2628117,-2.4473462,True,0.118533745
